frame,x0,y0,x1,y1,area,motion,blur
3.471000000000000000e+03,1.740000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.641000000000000000e+03,1.336334876543209926e+00,3.354447372636959699e+02
3.472000000000000000e+03,1.750000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.378000000000000000e+03,1.342368827160493883e+00,3.306010588696464083e+02
3.473000000000000000e+03,1.760000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.161000000000000000e+03,1.274845679012345689e+00,3.363353048611111262e+02
3.474000000000000000e+03,1.770000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.054000000000000000e+03,1.200725308641975353e+00,3.316528212446177690e+02
3.475000000000000000e+03,1.780000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.204000000000000000e+03,1.077060185185185093e+00,3.226201287674682590e+02
3.476000000000000000e+03,1.780000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.131000000000000000e+03,1.049297839506172947e+00,3.176985307460753347e+02
3.477000000000000000e+03,1.790000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.187000000000000000e+03,1.040408950617284001e+00,3.153011562735767939e+02
3.478000000000000000e+03,1.800000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.289000000000000000e+03,8.570370370370370416e-01,3.137398057050539819e+02
3.479000000000000000e+03,1.800000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.175000000000000000e+03,7.722762345679012874e-01,3.156009242052945751e+02
3.480000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.200000000000000000e+03,7.514429012345679171e-01,3.158868260530382486e+02
3.481000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.303000000000000000e+03,6.984953703703703498e-01,3.169558927276234499e+02
3.482000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.251000000000000000e+03,5.798919753086420048e-01,3.188563100480109824e+02
3.483000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.326000000000000000e+03,6.449537037037037512e-01,3.182267952883873363e+02
3.484000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.255000000000000000e+03,6.445293209876543639e-01,3.140448729985901650e+02
3.485000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.256000000000000000e+03,6.407484567901234884e-01,3.118915924539299453e+02
3.486000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.153000000000000000e+03,5.437037037037036891e-01,3.112590564471879588e+02
3.487000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.199000000000000000e+03,5.210262345679012030e-01,3.126580376457475836e+02
3.488000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.238000000000000000e+03,5.206095679012345823e-01,3.121333404420415150e+02
3.489000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.166000000000000000e+03,5.262114197530863846e-01,3.120052225479514618e+02
3.490000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.294000000000000000e+03,4.327391975308642058e-01,3.104505006129377307e+02
3.491000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.257000000000000000e+03,4.168749999999999956e-01,3.104347823100041524e+02
3.492000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.299000000000000000e+03,4.669984567901234729e-01,3.103288644541966619e+02
3.493000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.224000000000000000e+03,4.739891975308642147e-01,3.072509556889193618e+02
3.494000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.289000000000000000e+03,4.471913580246913433e-01,3.040097663692177434e+02
3.495000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.329000000000000000e+03,4.363888888888888817e-01,3.040821900539170883e+02
3.496000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.395000000000000000e+03,4.724999999999999756e-01,3.041015571178173786e+02
3.497000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.477000000000000000e+03,4.966743827160493563e-01,3.035224912622289821e+02
3.498000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.437000000000000000e+03,4.356018518518518512e-01,3.020326212160398427e+02
3.499000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.341000000000000000e+03,4.359027777777777501e-01,3.013479909977042439e+02
3.500000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.481000000000000000e+03,4.843287037037036780e-01,3.010105988645023558e+02
3.501000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.417000000000000000e+03,5.344290123456789665e-01,3.012752602859225703e+02
3.502000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.439000000000000000e+03,4.983873456790123280e-01,3.035488146085176595e+02
3.503000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.512000000000000000e+03,4.916589506172839297e-01,3.064326956790123404e+02
3.504000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.522000000000000000e+03,5.680401234567901136e-01,3.100902575436290931e+02
3.505000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.631000000000000000e+03,6.035956790123456761e-01,3.065372200729214001e+02
3.506000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.642000000000000000e+03,5.738040123456790154e-01,3.048036474274477428e+02
3.507000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.632000000000000000e+03,6.287654320987654533e-01,3.078462098764836696e+02
3.508000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.730000000000000000e+03,7.081635802469136154e-01,3.082999678667029002e+02
3.509000000000000000e+03,1.420000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.698000000000000000e+03,8.038040123456789976e-01,3.046870600422358280e+02
3.510000000000000000e+03,1.420000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.741000000000000000e+03,7.562577160493827444e-01,3.009338117045801368e+02
3.511000000000000000e+03,1.420000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.869000000000000000e+03,8.484259259259259167e-01,3.030664737282212400e+02
3.512000000000000000e+03,1.410000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.755000000000000000e+03,9.763580246913580174e-01,3.038009104821578035e+02
3.513000000000000000e+03,1.410000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.942000000000000000e+03,1.013850308641975229e+00,2.950587642982681587e+02
3.514000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,7.980000000000000000e+03,9.775385802469135355e-01,2.953062076088224899e+02
3.515000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,8.157000000000000000e+03,1.039282407407407405e+00,2.928551333866788582e+02
3.516000000000000000e+03,1.100000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,8.500000000000000000e+03,1.107276234567901252e+00,2.930209077574278922e+02
3.517000000000000000e+03,1.100000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,8.799000000000000000e+03,1.193333333333333357e+00,2.925755648142790051e+02
3.518000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,8.924000000000000000e+03,1.239452160493827115e+00,2.923529263816848811e+02
3.519000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.212000000000000000e+03,1.289637345679012448e+00,2.904625150248032810e+02
3.520000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.031000000000000000e+03,1.347484567901234609e+00,2.872704627695258637e+02
3.521000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.397000000000000000e+03,1.444714506172839474e+00,2.852921819915385413e+02
3.522000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.372000000000000000e+03,1.359938271604938187e+00,2.847236577493903269e+02
3.523000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.363000000000000000e+03,1.400054012345679055e+00,2.836445709104938260e+02
3.524000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,8.749000000000000000e+03,1.489660493827160481e+00,2.816252275028934946e+02
3.525000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.206000000000000000e+03,1.534753086419753165e+00,2.850529269461591184e+02
3.526000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.127000000000000000e+03,1.460725308641975362e+00,2.871207006341925876e+02
3.527000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.248000000000000000e+03,1.505470679012345769e+00,2.883454087957604770e+02
3.528000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.351000000000000000e+03,1.493240740740740646e+00,2.875983486501676225e+02
3.529000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.793000000000000000e+03,1.453966049382716008e+00,2.942561174334490488e+02
3.530000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,9.660000000000000000e+03,1.528078703703703800e+00,2.887416875509044871e+02
3.531000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.024300000000000000e+04,1.472847222222222197e+00,2.855158553640237074e+02
3.532000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.023200000000000000e+04,1.480547839506172858e+00,2.857422682098765563e+02
3.533000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.033600000000000000e+04,1.559143518518518512e+00,2.796195523081465808e+02
3.534000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.054000000000000000e+04,1.420239197530864139e+00,2.711030246892146351e+02
3.535000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.036000000000000000e+04,1.417145061728395161e+00,2.728908019868827068e+02
3.536000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.042200000000000000e+04,1.431728395061728332e+00,2.723182484495861218e+02
3.537000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.053100000000000000e+04,1.425910493827160508e+00,2.711228857336438978e+02
3.538000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.047400000000000000e+04,1.313148148148148175e+00,2.756708100422358712e+02
3.539000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.063900000000000000e+04,1.278927469135802575e+00,2.834166357622218584e+02
3.540000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.049400000000000000e+04,1.285262345679012430e+00,2.834341494320130437e+02
3.541000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.065500000000000000e+04,1.283896604938271624e+00,2.848415857253086756e+02
3.542000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.053800000000000000e+04,1.210208333333333330e+00,2.840743067486258724e+02
3.543000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.059700000000000000e+04,1.247214506172839465e+00,2.822203785091354007e+02
3.544000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.079900000000000000e+04,1.223888888888888804e+00,2.866001483758192308e+02
3.545000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.111300000000000000e+04,1.353464506172839421e+00,2.883370509896905105e+02
3.546000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.078800000000000000e+04,1.266172839506172876e+00,2.875427048351528470e+02
3.547000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.121100000000000000e+04,1.170540123456790038e+00,2.922236681212253870e+02
3.548000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.125400000000000000e+04,1.228935185185185075e+00,2.917304166130829799e+02
3.549000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.158600000000000000e+04,1.171890432098765533e+00,2.889157523967382986e+02
3.550000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.174100000000000000e+04,1.161844135802469147e+00,2.891833352618098729e+02
